utils.py[LINE:555]# INFO     [2025-07-24 18:33:22,824] Инициализация экземпляра класса Pipeline
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,683] Moving 0130.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,684] Moving 0039.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,685] Moving 0158.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,685] Moving 0208.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,686] Moving 0002.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,687] Moving 0053.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,687] Moving 0150.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,688] Moving 0131.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,689] Moving 0152.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,689] Moving 0104.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,690] Moving 0100.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,691] Moving 0117.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,692] Moving 0088.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,692] Moving 0203.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,693] Moving 0075.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,694] Moving 0122.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,695] Moving 0220.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,695] Moving 0022.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,696] Moving 0190.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,697] Moving 0069.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,697] Moving 0107.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,698] Moving 0016.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,699] Moving 0093.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,700] Moving 0180.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:149]# INFO     [2025-07-29 14:27:00,700] Moving 0103.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,701] Moving 0133.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,702] Moving 0149.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,703] Moving 0094.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,704] Moving 0181.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,705] Moving 0017.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,706] Moving 0116.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,707] Moving 0173.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,707] Moving 0210.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,708] Moving 0076.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,709] Moving 0143.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,710] Moving 0102.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,711] Moving 0030.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,712] Moving 0191.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,713] Moving 0010.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,713] Moving 0068.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,714] Moving 0219.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,715] Moving 0176.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,716] Moving 0020.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,717] Moving 0198.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,718] Moving 0067.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,719] Moving 0189.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,720] Moving 0097.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,720] Moving 0211.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,721] Moving 0026.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,722] Moving 0128.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,723] Moving 0202.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,724] Moving 0098.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,725] Moving 0018.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,726] Moving 0042.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,727] Moving 0155.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,728] Moving 0113.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,729] Moving 0058.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:145]# INFO     [2025-07-29 14:27:00,731] Moving 0109.txt to C:\Python projects\Datasets\Fine_tuning\labels\val
data_configurator.py[LINE:154]# INFO     [2025-07-29 14:27:00,732] Configuration successfully completed
model_trainer.py[LINE:45]# INFO     [2025-07-29 14:27:00,953] Starting training
model_trainer.py[LINE:46]# INFO     [2025-07-29 14:27:00,953] Training model with parameters: {'data_path': 'C:\\Python projects\\Datasets\\Fine_tuning\\dataset.yaml', 'class_names': ['FT', 'Engine', 'Solar Panel'], 'epochs': 30, 'imgsz': 1024, 'batch': 20, 'lr0': 0.001, 'patience': 10, 'device': 0, 'optimizer': 'Adam', 'freeze_layers': 10, 'output_dir': 'C:\\Python projects\\CUBSAT_segmentation\\models'}
model_trainer.py[LINE:37]# INFO     [2025-07-29 14:27:00,954] Froze first 10 layers
model_trainer.py[LINE:63]# INFO     [2025-07-29 14:27:00,954] Cuda is not available, training on CPU
config_manager.py[LINE:230]# INFO     [2025-07-29 15:45:49,341] Starting validation
config_manager.py[LINE:252]# INFO     [2025-07-29 15:45:49,342] Validation completed
config_manager.py[LINE:293]# INFO     [2025-07-29 15:45:49,343] Loaded configuration file: C:\Python projects\Datasets\Fine_tuning\dataset.yaml
config_manager.py[LINE:293]# INFO     [2025-07-29 15:45:49,344] Loaded configuration file: C:\Python projects\CUBSAT_segmentation\configs\model_cfg.json
config_manager.py[LINE:293]# INFO     [2025-07-29 15:45:49,345] Loaded configuration file: C:\Python projects\CUBSAT_segmentation\models\yolo11n-seg.pt
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:54,249] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0571.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:55,071] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0572.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:55,503] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0573.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:55,821] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0574.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:56,166] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0575.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:56,534] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0576.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:56,889] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0577.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:57,194] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0578.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:57,507] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0579.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:57,814] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0580.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:58,122] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0581.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:58,434] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0582.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:58,741] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0583.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:59,046] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0584.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:59,351] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0585.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:59,661] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0586.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:45:59,967] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0587.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:00,274] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0588.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:00,577] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0589.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:00,884] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0590.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:01,190] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0591.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:01,496] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0592.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:01,803] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0593.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:02,112] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0594.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:02,791] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0596.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:03,108] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0597.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:03,411] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0598.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:03,714] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0599.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:04,030] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0600.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:04,381] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0601.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:04,759] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0602.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:05,128] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0603.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:05,484] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0604.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:05,839] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0605.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:06,192] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0606.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:06,548] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0607.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:06,904] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0608.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:07,261] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0609.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:07,641] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0610.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:08,017] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0611.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:08,377] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0612.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:08,737] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0613.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:09,089] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0614.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:09,439] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0615.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:09,791] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0616.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:10,143] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0617.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:10,495] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0618.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:10,859] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0619.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:11,219] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0620.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:11,571] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0621.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:11,936] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0622.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:12,284] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0623.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:12,654] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0624.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:13,027] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0625.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:13,410] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0626.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:13,788] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0627.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:14,158] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0628.jpg
inference_runner.py[LINE:74]# WARNING  [2025-07-29 15:46:14,547] No objects in C:\Python projects\Datasets\Fine_tuning\images\test\0629.jpg
config_manager.py[LINE:230]# INFO     [2025-07-29 15:47:54,831] Starting validation
config_manager.py[LINE:252]# INFO     [2025-07-29 15:47:54,831] Validation completed
config_manager.py[LINE:293]# INFO     [2025-07-29 15:47:54,832] Loaded configuration file: C:\Python projects\Datasets\Fine_tuning\dataset.yaml
config_manager.py[LINE:293]# INFO     [2025-07-29 15:47:54,833] Loaded configuration file: C:\Python projects\CUBSAT_segmentation\configs\model_cfg.json
config_manager.py[LINE:293]# INFO     [2025-07-29 15:47:54,833] Loaded configuration file: C:\Python projects\CUBSAT_segmentation\models\yolo11n-seg.pt
annotation_processor.py[LINE:223]# INFO     [2025-07-29 15:47:55,064] Starting annotations convertation
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,118] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0304.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,119] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0314.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,127] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0313.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,127] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0312.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,131] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0306.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,132] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0311.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,132] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0315.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,134] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0305.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,134] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0309.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,134] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0310.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,135] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0308.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,135] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0307.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,137] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0316.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,155] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0317.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,163] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0318.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,164] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0319.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,164] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0320.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,164] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0321.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,166] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0323.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,171] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0325.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,175] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0322.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,175] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0324.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,175] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0326.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,176] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0327.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,179] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0328.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,179] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0329.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,193] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0330.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,199] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0331.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,208] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0332.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,208] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0333.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,208] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0338.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,208] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0337.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,210] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0339.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,210] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0335.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,215] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0340.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,215] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0336.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,216] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0334.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,216] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0341.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,216] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0342.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,236] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0348.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,236] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0349.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,240] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0347.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,240] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0344.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,240] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0351.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,244] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0345.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,247] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0343.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,248] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0346.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,249] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0352.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,250] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0350.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,323] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0354.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,323] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0353.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,326] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0355.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,326] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0356.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,349] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0358.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,351] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0360.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,359] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0361.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,356] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0359.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,357] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0362.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,353] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0357.jpg
annotation_processor.py[LINE:93]# WARNING  [2025-07-29 15:47:55,360] There are no images in: C:\Python projects\Datasets\Fine_tuning\labels\test\0363.jpg
